country_iso3,country,date,year,week_id,latitude,longitude,sine_seasonality,cosine_seasonality,temperature,relative_humidity,population,population_density,age_65_and_above,socioeconomic_development,government_effectiveness,individualism,uncertainty_avoidance,all_cause_mortality,covid_19_prevalence,covid_19_incidence,covid_19_mortality,covid_19_prevalence_original,covid_19_incidence_original,covid_19_mortality_original,covid_19_vaccine_doses_administered_cumulative,covid_19_vaccine_doses_administered,covid_19_policy_stringency,covid_19_face_covering_policy,covid_19_testing_tracing_policy,covid_19_variant_delta,covid_19_variant_omicron,S,influenza_like_illness_prevalence
IRL,Ireland,2023-06-18,2023,76,53.0,-8.0,0.35460488704253584,-0.9350162426854147,17.871626984126987,79.08730158730158,5283925.076712328,76.7009010990322,15.505334225272403,0.950095787476281,0.8219925886434014,0.7,0.35,17.210458927776177,0.07304634302258517,0.0686160490181624,0.09967870180683595,0.0013629257005898386,935.0135735320691,0.7102067964914414,2.1063754384127398,0.0,0.01206415094339623,0.05424528301886793,0.02410901467505242,0.0,1.0,0.6084162204977498,0.048387869642217494
IRL,Ireland,2023-06-25,2023,77,53.0,-8.0,0.23931566428755768,-0.970941817426052,17.692063492063493,79.84523809523809,5286033.112328767,76.73150112249625,15.5115614307585,0.9501127893738144,0.8223321693651927,0.7,0.35,16.184351968706014,0.06891258401565559,0.05173645593284913,0.1311522063685476,0.0012130321018027472,531.5692515078279,1.2295077763321387,2.1055600227022873,0.0,0.010228301886792456,0.04599056603773587,0.020440251572327057,0.0,1.0,0.613817763277968,0.049874697843379716
IRL,Ireland,2023-07-02,2023,78,53.0,-8.0,0.12053668025532308,-0.992708874098054,16.169642857142858,74.50198412698413,5288141.147945205,76.7621011459603,15.517788636244598,0.9501297912713473,0.8226717500869842,0.7,0.35,16.540668130443102,0.06016235818466809,0.040017092379950096,0.0842715277533972,0.0009245383409672489,318.0222900658753,0.5076236087872233,2.1047441224833454,0.0,0.008392452830188682,0.03773584905660378,0.01677148846960169,0.0,1.0,0.6196574732386996,0.05092389464408424
IRL,Ireland,2023-07-09,2023,79,53.0,-8.0,-3.216245299353273e-16,-1.0,15.430158730158732,77.01984126984128,5290249.183561644,76.79270116942435,15.524015841730694,0.9501467931688807,0.8230113308087755,0.7,0.35,16.6035155710268,0.14751955838254455,0.16019555765561216,0.11100200763092936,0.005558715301261187,5096.446130777563,0.8807278813008396,2.1039237687678396,0.0,0.006556603773584908,0.029481132075471712,0.01310272536687632,0.0,1.0,0.6256121820701227,0.029474605969499794
IRL,Ireland,2023-07-16,2023,80,53.0,-8.0,-0.12053668025532283,-0.992708874098054,15.22996031746032,81.72619047619047,5292357.2191780815,76.8233011928884,15.530243047216791,0.9501637950664137,0.823350911530567,0.7,0.35,16.34239571073388,0.06343661480578058,0.0,0.07313465689521022,0.001027910312862628,0.0,0.3823195745556894,2.103100856394682,0.0,0.004720754716981136,0.021226415094339625,0.009433962264150953,0.0,1.0,0.62633133329981,0.02939232053547777
IRL,Ireland,2023-07-23,2023,81,53.0,-8.0,-0.23931566428755743,-0.9709418174260521,15.189880952380951,82.79166666666666,5294465.25479452,76.85390121635245,15.53647025270289,0.9501807969639471,0.8236904922523584,0.7,0.35,16.081483784552958,0.057188756059583616,0.0402320951538967,0.058837768078885154,0.0008354039502219762,321.44879379066214,0.2474528486979305,2.1022802992087963,0.0,0.002884905660377362,0.01297169811320755,0.005765199161425584,0.0,1.0,0.6323138494336035,0.02930843464398469
IRL,Ireland,2023-07-30,2023,82,53.0,-8.0,-0.3546048870425356,-0.9350162426854148,15.821626984126983,79.80952380952382,5296573.290410958,76.88450123981649,15.542697458188986,0.95019779886148,0.8240300729741498,0.7,0.35,16.3255340791089,0.04836289948350213,0.030084723149598848,0.10392275254731635,0.0005974476874592056,179.74571234821755,0.771971664990642,2.1014586959744284,0.0,0.0010490566037735893,0.0047169811320754785,0.0020964360587002184,0.0,1.0,0.6380476510024055,0.08775648943803616
IRN,Iran,2022-01-02,2022,0,32.0,53.0,-0.12053668025532363,0.992708874098054,3.5474999999999994,55.50476190476191,89084631.65068492,54.90578221922029,7.5464697582525755,0.5909956736242887,0.007502931436082716,0.41,0.59,13.03296329771546,0.06907559566862718,0.04873335067717983,0.13550349371367595,0.001218777706742043,471.6491388487229,1.3124448510043338,1.3350938292742613,0.030322988445047105,0.5463,0.75,0.3333333333333333,0.5566166420575733,0.44338335794242656,0.29215293489126304,0.0
IRN,Iran,2022-01-09,2022,1,32.0,53.0,0.0,1.0,3.016428571428571,57.5,89103281.47260274,54.91727671655023,7.550850037156348,0.5913697153700193,0.007496624909034466,0.41,0.59,13.340789964405602,0.08414951654702593,0.07771264399862607,0.17760115338830337,0.0018087497110770294,1199.360857706008,2.2546111031812806,1.370917523812626,0.03582369453836476,0.4722,0.75,0.3333333333333333,0.558441219322292,0.441558780677708,0.29853958598237756,0.0
IRN,Iran,2022-01-16,2022,2,32.0,53.0,0.12053668025532305,0.992708874098054,5.568571428571429,63.016666666666666,89121931.29452054,54.92877121388015,7.555230316060121,0.5917437571157498,0.007490318381986272,0.41,0.59,13.131287633548697,0.11661823112796947,0.11374622021341103,0.14352958164268198,0.0034738264993549625,2569.4516438164474,1.4725258097399552,1.413492438619821,0.042574914807195,0.4933714285714285,0.7142857142857143,0.3333333333333333,0.3714836474832815,0.6285163525167186,0.304633361225792,0.0
IRN,Iran,2022-01-23,2022,3,32.0,53.0,0.23931566428755774,0.970941817426052,-0.238452380952381,44.55476190476191,89140581.11643836,54.94026571121008,7.559610594963893,0.5921177988614803,0.007484011854938077,0.41,0.59,13.294753365678728,0.20646876327336242,0.21467150345956404,0.1482078058992047,0.010888898187507495,9151.984937830013,1.570081634229971,1.4431181442710777,0.02962570565125655,0.6204,0.5,0.3333333333333333,0.3090150327187521,0.690984967281248,0.3089741019651348,0.0
IRN,Iran,2022-01-30,2022,4,32.0,53.0,0.3546048870425356,0.9350162426854148,2.837380952380953,48.11666666666666,89159230.93835616,54.95176020854001,7.563990873867666,0.5924918406072108,0.0074777053278898276,0.41,0.59,13.753563483572051,0.3076916642579125,0.3071726179158897,0.13339474426099254,0.024182805671921367,18738.35657816762,1.2719133192321528,1.476204411083345,0.03308626681226734,0.6204,0.5,0.3333333333333333,0.4501458672949253,0.5498541327050748,0.3076866575835026,0.0
IRN,Iran,2022-02-06,2022,5,32.0,53.0,0.4647231720437685,0.8854560256532099,3.8535714285714286,51.041666666666664,89177880.76027396,54.96325470586993,7.568371152771438,0.5928658823529414,0.007471398800841633,0.41,0.59,14.227400078790618,0.30679821642109895,0.24531375835872754,0.20109480792669568,0.024042569786347952,11951.166950387267,2.8905586986540994,1.5167961925851943,0.04059178150184928,0.6204,0.5,0.3333333333333333,0.0,1.0,0.3018572732194813,0.0
IRN,Iran,2022-02-13,2022,6,32.0,53.0,0.5680647467311558,0.8229838658936564,4.774285714285715,52.37380952380953,89196530.58219178,54.97474920319986,7.572751431675211,0.5932399240986721,0.007465092273793383,0.41,0.59,15.275097645532602,0.2637269476397051,0.17007583873102958,0.24947774167880762,0.01776577840995509,5744.4935167811145,4.448808233537659,1.5433323370481407,0.026536144462946387,0.6204,0.5,0.3333333333333333,0.0,1.0,0.30230445517688836,0.0
IRN,Iran,2022-02-20,2022,7,32.0,53.0,0.6631226582407952,0.7485107481711011,5.271785714285714,56.541666666666664,89215180.40410958,54.98624370052979,7.577131710578984,0.5936139658444024,0.007458785746745189,0.41,0.59,16.97507853504033,0.2391709386738866,0.16983918046931154,0.24620762320500186,0.01461140707219156,5728.517867214015,4.332943928429925,1.5632657958911176,0.019933458842976925,0.6204,0.5,0.3333333333333333,0.0,1.0,0.3063912954296753,0.0
IRN,Iran,2022-02-27,2022,8,32.0,53.0,0.7485107481711011,0.6631226582407953,8.561071428571429,56.40952380952381,89233830.2260274,54.997738197859725,7.581511989482756,0.5939880075901331,0.007452479219696939,0.41,0.59,16.936767694864724,0.18155586933389933,0.07489547984920195,0.24475380824012774,0.00841968436300377,1113.9808269079897,4.28192438249542,1.5818038925648377,0.018538096673720084,0.6204,0.5,0.3333333333333333,0.0,1.0,0.31144923224072313,0.0
IRN,Iran,2022-03-06,2022,9,32.0,53.0,0.8229838658936564,0.5680647467311559,9.594285714285714,49.095238095238095,89252480.0479452,55.009232695189645,7.585892268386528,0.5943620493358637,0.007446172692648745,0.41,0.59,16.258394613088782,0.14806410381533844,0.08366082405977662,0.23560782368053443,0.005599829304883194,1389.9871233813092,3.9678888046625063,1.6009005007283215,0.019096608163483797,0.6204,0.5,0.3333333333333333,0.0,1.0,0.319379788493147,0.0
IRN,Iran,2022-03-13,2022,10,32.0,53.0,0.8854560256532099,0.4647231720437686,10.58452380952381,59.03333333333334,89271129.869863,55.02072719251957,7.590272547290301,0.5947360910815942,0.007439866165600495,0.41,0.59,14.077659521735592,0.11025245063594086,0.03919017087691305,0.18067084098118166,0.0031049293838147085,305.01473137311154,2.3332227904586036,1.6219636763988254,0.021063175670503975,0.6204,0.5,0.3333333333333333,0.0,1.0,0.32738581223008295,0.0
IRN,Iran,2022-03-20,2022,11,32.0,53.0,0.9350162426854148,0.35460488704253557,7.058095238095238,54.99404761904761,89289779.69178082,55.03222168984951,7.594652826194073,0.5951101328273247,0.007433559638552245,0.41,0.59,10.260732802691708,0.08888386776390889,0.048416451598941326,0.14386553997531548,0.002017999774957478,465.5350830501236,1.4794273319000049,1.6356452049062862,0.013681528507460738,0.6204,0.5,0.3333333333333333,0.0,1.0,0.3352126045061869,0.0
IRN,Iran,2022-03-27,2022,12,32.0,53.0,0.970941817426052,0.23931566428755804,8.849642857142856,51.46785714285714,89308429.51369862,55.04371618717943,7.599033105097846,0.5954841745730552,0.007427253111504051,0.41,0.59,14.487742736781035,0.09882366910763833,0.08648973509379893,0.17213951396587968,0.0024945784876664835,1485.5786001877445,2.1180744551645834,1.6381670890042845,0.0025218840979983614,0.6204,0.5,0.3333333333333333,0.0,1.0,0.3426782235372073,0.0
IRN,Iran,2022-04-03,2022,13,32.0,53.0,0.992708874098054,0.120536680255323,13.617738095238096,33.57380952380952,89327079.33561644,55.05521068450936,7.603413384001619,0.5958582163187858,0.007420946584455801,0.41,0.59,15.243794867100933,0.11402276395799096,0.1021838857706235,0.23204413061988666,0.0033209195346841783,2073.6302908509365,3.8487637473369425,1.6473067416335956,0.009139652629311046,0.6215285714285714,0.5,0.3333333333333333,0.0,1.0,0.3501078939308051,0.0
IRN,Iran,2022-04-10,2022,14,32.0,53.0,1.0,-1.6081226496766366e-16,18.39095238095238,30.517857142857142,89345729.15753424,55.06670518183929,7.607793662905391,0.5962322580645165,0.0074146400574076066,0.41,0.59,12.573788319903723,0.09485738218704003,0.05667507723114467,0.12821807901562216,0.002298357035304023,637.8972679619341,1.1751102366576192,1.6538820757672361,0.006575334133640531,0.6025999999999999,0.5,0.3333333333333333,0.0,1.0,0.35848507566454485,0.0
IRN,Iran,2022-04-17,2022,15,32.0,53.0,0.992708874098054,-0.12053668025532288,17.370238095238097,33.59761904761905,89364378.97945204,55.07819967916921,7.612173941809163,0.5966062998102468,0.007408333530359357,0.41,0.59,12.257908807435907,0.07869169424784642,0.04666989957483911,0.1859467044954059,0.0015817324192060913,432.5539015540797,2.471479709601799,1.659381866617088,0.005499790849851971,0.5921,0.5,0.3333333333333333,0.0,1.0,0.36711925036116905,0.0
IRN,Iran,2022-04-24,2022,16,32.0,53.0,0.9709418174260521,-0.2393156642875575,17.96297619047619,37.547619047619044,89383028.80136986,55.089694176499144,7.616554220712937,0.5969803415559776,0.007402027003311162,0.41,0.59,11.544628677152252,0.06809837345516656,0.04452290084799082,0.06499822073189741,0.001184537193969483,393.6709843664375,0.3019833610292616,1.6628651097771046,0.0034832431600164693,0.5918571428571429,0.5,0.3333333333333333,0.0,1.0,0.3760009024385271,0.0
IRN,Iran,2022-05-01,2022,17,32.0,53.0,0.9350162426854148,-0.35460488704253545,18.744880952380953,48.31785714285714,89401678.62328766,55.10118867382907,7.620934499616709,0.5973543833017081,0.0073957204762629125,0.41,0.59,10.51617016351218,0.04913517329690954,0.01108708750489797,0.10094583577812383,0.0006166804896248525,24.411892640110924,0.728378124202344,1.6660061342651638,0.0031410244880591964,0.5917428571428571,0.5,0.3333333333333333,0.0,1.0,0.38483870486468125,0.0
IRN,Iran,2022-05-08,2022,18,32.0,53.0,0.8854560256532099,-0.4647231720437685,17.746785714285714,50.51190476190476,89420328.44520548,55.112683171159,7.625314778520481,0.5977284250474386,0.007389413949214718,0.41,0.59,11.568524098227703,0.04633571258447298,0.03476860343375796,0.060659209422994166,0.0005484119592667675,240.0717144543413,0.26301079214421585,1.668008523267701,0.0020023890025373525,0.5916,0.5,0.3333333333333333,0.0,1.0,0.39392720581333623,0.0
IRN,Iran,2022-05-15,2022,19,32.0,53.0,0.8229838658936565,-0.5680647467311557,17.144523809523808,40.55714285714286,89438978.26712328,55.124177668488926,7.629695057424254,0.5981024667931691,0.007383107422166468,0.41,0.59,12.107559545993803,0.03969184277189961,0.0254086547337483,0.05336132095181916,0.00040241832496105967,128.2123453276759,0.20353224433182235,1.671252320812181,0.0032437975444798983,0.5915,0.5,0.3333333333333333,0.0,1.0,0.40282484992198286,0.0
IRN,Iran,2022-05-22,2022,20,32.0,53.0,0.7485107481711013,-0.663122658240795,20.785833333333333,32.923809523809524,89457628.08904108,55.13567216581885,7.634075336328026,0.5984765085388997,0.007376800895118274,0.41,0.59,11.948354225394105,0.03620354691128967,0.025935527318837477,0.1207324971136234,0.0003347938459751382,133.58468349460836,1.0419057725073393,1.6734066529351534,0.0021543321229724466,0.5913571428571428,0.5,0.3333333333333333,0.0,1.0,0.411833472106179,0.0
IRN,Iran,2022-05-29,2022,21,32.0,53.0,0.6631226582407952,-0.7485107481711012,21.341666666666665,29.38452380952381,89476277.9109589,55.14716666314878,7.638455615231799,0.5988505502846302,0.007370494368070024,0.41,0.59,12.259571385145637,0.031927038293612646,0.021637023596346814,0.08619966405988959,0.0002603709277787801,92.97400479121097,0.531118249471417,1.674984459558571,0.0015778066234175547,0.5720000000000001,0.5,0.3333333333333333,0.0,1.0,0.4205286950895628,0.0
IRN,Iran,2022-06-05,2022,22,32.0,53.0,0.5680647467311558,-0.8229838658936564,25.143333333333334,21.929761904761904,89494927.7328767,55.15866116047871,7.642835894135572,0.5992245920303609,0.00736418784102183,0.41,0.59,11.762495374167173,0.03126149388824854,0.024524361114926077,0.0634525371247987,0.00024962879469463557,119.44333080524552,0.2877915653611742,1.6766434009296092,0.0016589413710381695,0.5720000000000001,0.5,0.3333333333333333,0.0,1.0,0.4292728261574002,0.0
IRN,Iran,2022-06-12,2022,23,32.0,53.0,0.46472317204376906,-0.8854560256532096,26.925952380952378,25.48333333333333,89513577.55479452,55.17015565780864,7.647216173039344,0.5995986337760912,0.00735788131397358,0.41,0.59,11.891731485313798,0.032739681385186736,0.02738926225813314,0.029745748989380944,0.00027379412290125515,148.97972555393736,0.06324553858620131,1.6781188854623565,0.0014754845327473731,0.5720000000000001,0.5,0.3333333333333333,0.0,1.0,0.4379395226442901,0.0
IRN,Iran,2022-06-19,2022,24,32.0,53.0,0.35460488704253584,-0.9350162426854147,27.444523809523808,26.974999999999998,89532227.37671232,55.18165015513856,7.651596451943116,0.599972675521822,0.007351574786925386,0.41,0.59,11.982482719132966,0.0392602301965632,0.03596073998407709,0.07650975920293071,0.0003937140449947045,256.8169835440769,0.4184212647989732,1.6795937552997127,0.0014748698373561187,0.5349,0.5,0.3333333333333333,0.0,1.0,0.4464474832437049,0.0
IRN,Iran,2022-06-26,2022,25,32.0,53.0,0.23931566428755768,-0.970941817426052,28.197857142857142,23.29642857142857,89550877.19863014,55.1931446524685,7.655976730846889,0.6003467172675525,0.007345268259877136,0.41,0.59,11.738145480789056,0.05631310331083265,0.055565299295522605,0.11478510035646562,0.0008100170243014001,613.1600018040479,0.9417835798979383,1.6810680108257257,0.0014742555260129908,0.5329142857142858,0.5,0.3333333333333333,0.0,1.0,0.4547712598913846,0.0
IRN,Iran,2022-07-03,2022,26,32.0,53.0,0.12053668025532308,-0.992708874098054,29.015357142857145,26.196428571428573,89569527.02054794,55.204639149798425,7.660357009750662,0.600720759013283,0.007338961732828941,0.41,0.59,11.593365282142658,0.09705741614084723,0.10038334093848167,0.12538688130396622,0.0024062052776893886,2001.1967655386886,1.1237877110546297,1.6825416524241246,0.0014736415983989115,0.521,0.5,0.3333333333333333,0.0,1.0,0.4626865789666266,0.0
IRN,Iran,2022-07-10,2022,27,32.0,53.0,-3.216245299353273e-16,-1.0,25.272261904761905,34.61071428571428,89588176.84246574,55.216133647128345,7.664737288654434,0.6010948007590136,0.0073326552057806915,0.41,0.59,11.470286337261774,0.1643924340926671,0.16941461549529543,0.15316032925812056,0.006903015938975867,5699.913300131173,1.676766776573859,1.684014680478318,0.0014730280541934704,0.5375428571428571,0.5,0.3333333333333333,0.0,1.0,0.46934198607260735,0.0
IRN,Iran,2022-07-17,2022,28,32.0,53.0,-0.12053668025532283,-0.992708874098054,28.607023809523806,22.351190476190474,89606826.66438356,55.22762814445828,7.669117567558207,0.6014688425047441,0.007326348678732497,0.41,0.59,11.887464368906866,0.21469906587948748,0.20471590233698114,0.11803769778980663,0.01177431184750252,8322.803878014587,0.9959133144144,1.6863626228971846,0.0023479424188666,0.5401714285714286,0.5,0.3333333333333333,0.0,1.0,0.4728913674407824,0.0
IRN,Iran,2022-07-24,2022,29,32.0,53.0,-0.23931566428755743,-0.9709418174260521,29.370238095238097,26.839285714285715,89625476.48630136,55.23912264178821,7.673497846461979,0.6018428842504746,0.007320042151684247,0.41,0.59,13.236943260436709,0.23913144181737578,0.20953698445492483,0.14597713973496484,0.014606581594648026,8719.425670896764,1.5231749102715886,1.6908979515189255,0.004535328621740886,0.54,0.5,0.3333333333333333,0.0,1.0,0.4747017394823008,0.0
IRN,Iran,2022-07-31,2022,30,32.0,53.0,-0.3546048870425356,-0.9350162426854148,27.472857142857144,43.58095238095238,89644126.30821918,55.25061713911814,7.677878125365751,0.6022169259962054,0.0073137356246359975,0.41,0.59,13.417135025705498,0.2111034846539143,0.14333238175588142,0.16044512149774892,0.011383243571427122,4079.9527741031093,1.840064770853439,1.6954313930550393,0.004533441536113791,0.54,0.5,0.3333333333333333,0.0,1.0,0.4766805151841344,0.0
IRN,Iran,2022-08-07,2022,31,32.0,53.0,-0.46472317204376806,-0.8854560256532101,28.674166666666668,31.12380952380952,89662776.13013698,55.26211163644806,7.6822584042695246,0.6025909677419357,0.007307429097587803,0.41,0.59,12.707546283167705,0.19268084847855765,0.1381731078092461,0.1327567580062413,0.00948314354509506,3791.5217593814996,1.2597760685596522,1.699962948683066,0.004531555628026762,0.54,0.5,0.3333333333333333,0.0,1.0,0.4828332369938099,0.0
IRN,Iran,2022-08-14,2022,32,32.0,53.0,-0.5680647467311556,-0.8229838658936566,27.366071428571427,32.009523809523806,89681425.95205478,55.27360613377799,7.686638683173297,0.6029650094876664,0.007301122570539553,0.41,0.59,13.908187890721214,0.17335832307555749,0.12156744156314017,0.16053225474699911,0.007676524122267624,2934.9523497200935,1.8420638887624972,1.704492619579565,0.004529670896499027,0.54,0.5,0.3333333333333333,0.0,1.0,0.48866626880622266,0.0
IRN,Iran,2022-08-21,2022,33,32.0,53.0,-0.663122658240795,-0.7485107481711013,26.818809523809524,23.142857142857142,89700075.7739726,55.28510063110792,7.691018962077069,0.6033390512333969,0.007294816043491359,0.41,0.59,14.21214643627763,0.1309670037802873,0.05228965377819251,0.17648017655266135,0.004381259815419203,542.997754285391,2.2262397700158023,1.7090204069201171,0.004527787340552036,0.5399714285714287,0.7142857142857143,0.3333333333333333,0.0,1.0,0.49488955397541884,0.0
IRN,Iran,2022-08-28,2022,34,32.0,53.0,-0.7485107481711011,-0.6631226582407952,23.425119047619045,26.076190476190476,89718725.5958904,55.29659512843784,7.695399240980842,0.6037130929791275,0.007288509516443109,0.41,0.59,13.503494599193306,0.10229162221089144,0.049270401290904285,0.1730656993986623,0.0026727316487121008,482.10174100249935,2.140928094517941,1.7127615108148477,0.003741103894730591,0.5397857142857142,0.75,0.3333333333333333,0.0,1.0,0.5022389239006358,0.0
IRN,Iran,2022-09-04,2022,35,32.0,53.0,-0.8229838658936564,-0.5680647467311559,25.55988095238095,15.604761904761903,89737375.41780822,55.30808962576778,7.699779519884614,0.604087134724858,0.007282202989394915,0.41,0.59,12.905550209035953,0.08014550866064599,0.039147500703360434,0.17076100891455545,0.001640716718554503,304.3508941984526,2.084286914072989,1.7156300736810683,0.002868562866220614,0.5396857142857142,0.75,0.3333333333333333,0.0,1.0,0.5094843837955582,0.0
IRN,Iran,2022-09-11,2022,36,32.0,53.0,-0.8854560256532096,-0.4647231720437691,24.916666666666664,29.91428571428571,89756025.23972602,55.319584123097705,7.704159798788387,0.6044611764705885,0.007275896462346665,0.41,0.59,12.041190381019161,0.06534359286417546,0.036891359970191606,0.0819996738117312,0.0010906395551238813,270.2811958466299,0.4806227535821024,1.717355682677627,0.001725608996558714,0.5396,0.75,0.3333333333333333,0.0,1.0,0.5167319830946195,0.0
IRN,Iran,2022-09-18,2022,37,32.0,53.0,-0.9350162426854147,-0.3546048870425359,23.959404761904768,28.238095238095237,89774675.06164384,55.33107862042763,7.7085400776921595,0.604835218216319,0.0072695899352984705,0.41,0.59,11.569668891510036,0.0636864703530343,0.049708012887067575,0.030395675724434325,0.0010360234467794401,490.70366921749945,0.06603948576961531,1.7190805747169708,0.0017248920393437839,0.5395857142857142,0.5357142857142857,0.3333333333333333,0.0,1.0,0.523993123178958,0.0
IRN,Iran,2022-09-25,2022,38,32.0,53.0,-0.970941817426052,-0.23931566428755774,25.35583333333333,23.54642857142857,89793324.88356164,55.34257311775756,7.712920356595932,0.6052092599620498,0.007263283408250221,0.41,0.59,11.430602865699143,0.05115070144387489,0.027510263812652973,0.09318971613204832,0.0006683106957333641,150.29897234364407,0.6207490381816925,1.7195830001865442,0.0005024254695733532,0.5395,0.5,0.3333333333333333,0.0,1.0,0.5310193558866818,0.0
IRN,Iran,2022-10-02,2022,39,32.0,53.0,-0.992708874098054,-0.12053668025532357,22.409404761904764,29.54404761904762,89811974.70547944,55.35406761508749,7.717300635499704,0.6055833017077801,0.007256976881202026,0.41,0.59,11.797595026688628,0.04746691826928058,0.034861804271720184,0.07372756678449417,0.0005755158615158285,241.3605136491464,0.3885437076587754,1.7199740887716413,0.0003910885850970658,0.5395,0.5,0.3333333333333333,0.0,1.0,0.5382288370288154,0.0
IRN,Iran,2022-10-09,2022,40,32.0,53.0,-1.0,-1.8369701987210297e-16,20.37142857142857,28.032142857142855,89830624.52739726,55.365562112417415,7.721680914403477,0.6059573434535108,0.0072506703541537765,0.41,0.59,12.643632814876694,0.048861544869927456,0.04027115303816624,0.1839708645812932,0.0006098311615348709,322.0732307769567,2.4192356651244666,1.719664260700035,0.0,0.5395,0.5,0.3333333333333333,0.0,1.0,0.5453784592014074,0.0
IRN,Iran,2022-10-16,2022,41,32.0,53.0,-0.992708874098054,0.1205366802553232,19.655833333333334,28.326190476190476,89849274.34931506,55.37705660974734,7.72606119330725,0.6063313851992413,0.007244363827105582,0.41,0.59,12.431179634780069,0.042702899956256965,0.02846164246029284,0.0942237801472237,0.00046578978743538435,160.8742066679489,0.6346015447756447,1.7193545612491306,0.0,0.5394285714285714,0.5,0.3333333333333333,0.0,1.0,0.5523491983185432,0.0
IRN,Iran,2022-10-23,2022,42,32.0,53.0,-0.9709418174260521,0.23931566428755738,17.720714285714283,40.59047619047619,89867924.17123288,55.38855110707728,7.730441472211022,0.6067054269449719,0.007238057300057332,0.41,0.59,12.18723947067027,0.035034117340872674,0.020148234403183474,0.07617827998295933,0.0003135144661315548,80.6195724138626,0.4148034910443799,1.7190449903388516,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5594272817009646,0.0
IRN,Iran,2022-10-30,2022,43,32.0,53.0,-0.9350162426854148,0.35460488704253557,15.862023809523809,47.30595238095238,89886573.99315068,55.4000456044072,7.7348217511147945,0.6070794686907024,0.007231750773009138,0.41,0.59,12.368686339649894,0.02901576150248575,0.017132902843923003,0.029247711928657136,0.00021505184360248462,58.29461053670723,0.0611454113157711,1.7187355478891895,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5664552964106622,0.0
IRN,Iran,2022-11-06,2022,44,32.0,53.0,-0.8854560256532101,0.464723172043768,12.529285714285715,54.51309523809524,89905223.81506848,55.411540101737124,7.739202030018567,0.6074535104364329,0.007225444245960888,0.41,0.59,12.988758761372228,0.026041994041587312,0.01818920383200411,0.06632184784806251,0.00017323023506590535,65.70431326466304,0.314407801345496,1.7187145912438246,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5733779758021359,0.0
IRN,Iran,2022-11-13,2022,45,32.0,53.0,-0.822983865893657,0.5680647467311548,8.348333333333333,59.613095238095234,89923873.6369863,55.42303459906706,7.74358230892234,0.6078275521821634,0.007219137718912694,0.41,0.59,14.498964177395868,0.0195732209663404,0.007524380663961147,0.06628627598745906,9.78587856605391e-05,11.243668127586433,0.31407062524002866,1.72027286796477,0.0015582767209454396,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5801766844094097,0.0
IRN,Iran,2022-11-20,2022,46,32.0,53.0,-0.7485107481711011,0.6631226582407952,9.63154761904762,53.432142857142864,89942523.4589041,55.43452909639698,7.7479625878261125,0.6082015939278942,0.007212831191864444,0.41,0.59,14.885406404929983,0.017243196955866888,0.011663810148200322,0.015268231004214124,7.594703123574798e-05,27.017638405478426,0.01666316603920586,1.720142309223632,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5869040169634848,0.0
IRN,Iran,2022-11-27,2022,47,32.0,53.0,-0.6631226582407955,0.7485107481711007,10.534642857142856,45.98690476190476,89961173.28082192,55.44602359372691,7.752342866729885,0.6085756356736245,0.007206524664816194,0.41,0.59,13.577682009026574,0.016579614797624615,0.01274142329864449,0.08130951769057408,7.021406170792897e-05,32.240546090054984,0.47256640868023586,1.719957114354193,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5934812122908352,0.0
IRN,Iran,2022-12-04,2022,48,32.0,53.0,-0.5680647467311559,0.8229838658936564,6.719047619047619,64.73571428571428,89979823.10273972,55.45751809105684,7.756723145633657,0.6089496774193552,0.007200218137768,0.41,0.59,14.089530837810464,0.016919073832556877,0.013834872354543922,0.0843218275837604,7.311868892572262e-05,38.011658071758134,0.508229768477204,1.719741656118997,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.5999934476918053,0.0
IRN,Iran,2022-12-11,2022,49,32.0,53.0,-0.4647231720437684,0.88545602565321,2.0690476190476192,71.02857142857142,89998472.92465752,55.46901258838676,7.7611034245374295,0.6093237191650855,0.00719391161071975,0.41,0.59,13.640042420110982,0.01668071430277886,0.013182934392916379,0.05383886920858663,7.10729779123963e-05,34.513633449534986,0.20719150120704488,1.7195713101660821,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.6064025485994716,0.0
IRN,Iran,2022-12-18,2022,50,32.0,53.0,-0.35460488704253595,0.9350162426854147,5.5392857142857155,63.021428571428565,90017122.74657534,55.480507085716695,7.765483703441202,0.6096977609108161,0.0071876050836715555,0.41,0.59,13.178244325661474,0.017919571105380144,0.015299443528434466,0.06700478445060913,8.202201723200727e-05,46.485528275809116,0.320916248407715,1.7193159843124188,0.0,0.5394,0.5,0.3333333333333333,0.0,1.0,0.6127201084264753,0.0
